1681,7 rue Quincampoix,48.85943,2.3496397,4.0,€€,26400868,26400877,0.424206971935
1682,102 rue du Théâtre,48.8463230733,2.29376623924,4.0,€€,94269209,94269207,0.38854240898
1683,15 Rue Choron,48.8778,2.33953,4.0,€€,94214602,94211139,0.0103989274478
1684,3 bis rue Papin,48.8666344549,2.35342836413,4.5,€€,25207352,26039467,0.16537783739
1685,73 rue Roquette,48.85658,2.37713,4.5,€€,151363007,130099806,0.277449572833
1686,3 rue des Tournelles,48.85398,2.36728,5.0,€€,26401805,26666918,0.0597665704124
1687,24 place du Marché Saint-Honoré,48.86644,2.33201,4.0,€€€,25272905,6376058302,0.269365687999
1688,16 rue du Roule,48.86085,2.34381,3.5,€€,25554442,25554537,0.266375289787
1689,21 rue Keller,48.855011,2.3755701,4.5,€€,774720072,252682723,0.331096350018
1690,30 rue René Boulanger,48.8684719636,2.36200138194,4.0,€€,652026163,94143090,0.480098340101
1691,31 rue des Lombards,48.85956,2.34847,3.5,€€€,25554524,26400868,0.425545354669
1692,8 rue Laplace,48.84729,2.3477199,4.0,€€,25032983,25032945,0.313973817153
1693,116 rue Oberkampf,48.8661327,2.3793163,3.5,€€,252214033,1289287540,0.0283019935476
1694,112 rue Legendre,48.8882138,2.3211997,4.0,€€,27323569,27323749,0.030968090218
1695,73 avenue de Suffren,48.851581,2.300535,4.0,€€,94267106,94267105,0.102857570619
1696,29 rue Descartes,48.8458648,2.3491279,4.5,€€€,25033092,25033083,0.256512930357
1697,13 quai de Montebello,48.85188,2.34917,4.5,€€€,25095799,25095612,0.0582210644011
1698,48 boulevard Beaumarchais,48.85695,2.36821,3.5,€€,1588595435,697813609,0.0123258921871
1699,6 rue Royer Collard,48.84574,2.34214,4.0,€€,25033162,24984323,0.374964264322
1700,289 rue Saint-Denis,48.86942,2.3523299,4.0,€€,668635735,361096,0.233045315497
1701,7 Rue Du Cardinal Lemoine,48.8490193176,2.35415972936,4.5,€€,25102265,25101541,0.166925272195
1702,15 Rue Montalivet,48.87117,2.31815,4.0,€€,34909028,34909038,0.22739766326
1703,38 rue Lepic,48.8859603619,2.33471657787,3.5,€€,45042502,94225411,0.100225204725
1704,14 boulevard de Sébastopol,48.85959,2.34905,4.0,€€€,25554524,26400868,0.491462763999
1705,50 boulevard Voltaire,48.86336,2.37078,4.0,€€,2250942966,846132488,0.0886921763108
1706,19 avenue Victoria,48.8578258272,2.3462677002,3.5,€€,5143667124,676890491,0.350192206633
1707,46 rue de Buzenval,48.851138,2.401825,4.0,€,60913098,125742,0.219252313019
1708,34 rue de Citeaux,48.84965,2.38117,4.5,€€,25008866,25009239,0.219587718551
1709,41 bd Saint-Jacques,48.83257,2.33781,4.5,€€€,249907205,249907393,0.443853157394
1710,42 rue du Montparnasse,48.842853,2.325985,3.5,€€,27018634,36592487,0.599900676218
1711,5 boulevard Poissonnière,48.870591,2.347374,3.5,€€,361098,25207311,0.22906999818
1712,74 Rue Martyrs,48.8823,2.33965,3.5,€,583011683,94226478,0.0939372150843
1713,36 rue Beaurepaire,48.8716848105,2.36460042027,3.5,€€,257626505,430803,0.0278423384518
1714,70 rue Jean Pierre Timbaud,48.8670031915,2.37492712506,4.5,€€,256586525,256586526,0.273511365684
1715,4 carrefour de l'Odéon,48.85209,2.3387,3.5,€€€,24972412,24972408,0.116022596453
1716,40 rue Cler,48.85646,2.30647,3.5,€€,36487706,36487670,0.234953750784
1717,33 rue de Lyon,48.84795,2.37142,3.5,€€,1350641912,432808260,0.00889502955145
1718,3 rue Baudelique,48.89212,2.347,4.5,€,655295780,24911594,0.331140458058
1719,78 rue de Charonne,48.8534999,2.3803,4.5,€€,25009246,130099806,0.0422659056586
1720,5 rue Château d'eau,48.86926,2.36183,4.0,€€,510438311,94143090,0.380055277597
1721,22 boulevard Vincent Auriol,48.836581,2.371437,3.5,€€,368094,382052,0.0414678496109
1722,58 rue Jean Jacques Rousseau,48.86396,2.34351,4.0,€€€,678855680,25581530,0.307884855034
1723,47 rue de Richelieu,48.86624,2.33717,4.0,€€,25273429,25581029,0.167581148412
1724,55 bis quai Valmy,48.8705880022,2.36533366889,3.5,€€,17809151,94141550,0.135565216422
1725,11 rue Victor Letalle,48.8666847,2.3855099,4.5,€€,1989733940,918204565,0.210201337697
1726,16 rue de la Forge Royale,48.8514514,2.3806465,3.5,€€€,327546895,367919770,0.344773574838
1727,5-7 rue Moret,48.866812,2.3798665,4.0,€€,60913379,60913462,0.265915191022
1728,14 rue Crespin Dugast,48.86529,2.38249,3.5,€€,60912023,60913355,0.187956063021
1729,18 rue des Archives,48.8577393519,2.35477559248,3.5,€€,26401417,26401021,0.23284953835
1730,108 rue de la Roquette,48.8567193761,2.37794997333,3.5,€€,151363007,130099806,0.0716232158953
1731,2 place Ecole Militaire,48.854544,2.305549,3.5,€€,130097266,666887732,0.289408936388
1732,49 rue Pierre Charron,48.86913,2.302231,3.5,€€€€,25625924,5996498068,0.186107528
1733,3 rue Saint-Benoît,48.8553886,2.3334401,4.5,€€€,25191080,25253777,0.255225113167
1734,120 bd Rochechouart,48.8823920044,2.34012066155,4.0,€€,1236630565,583011683,0.359110631293
1735,5-7 rue Guisarde,48.8519092658,2.33494230308,4.0,€€€,24958752,24958740,0.248924903413
1736,27 rue Quincampoix,48.8599106,2.3499398,4.0,€€,26400868,26400877,0.471562507793
1737,14 rue Jean Macé,48.8533163759,2.38330763745,4.0,€€,367905531,25009196,0.12295651737
1738,87 rue de Turbigo,48.866808,2.361149,4.5,€€,256419629,256419687,0.702637943931
1739,82 rue de la Folie Méricourt,48.866332,2.3700665,4.0,€€,151357427,151357502,0.322073424707
1740,10 rue de l'Odéon,48.85105,2.33859,4.0,€,24972141,368232,0.324850024847
1741,20 Rue Rambuteau,48.86082,2.3547,4.0,€€,361074,26401021,0.352338209301
1742,25 Rue Charles V,48.8534105239,2.36174998447,3.5,€€,26401693,26401690,0.568642137725
1743,19 - 21 rue Boyer,48.86829,2.39221,3.5,€€,96134198,152745398,0.364368316758
1744,105 Rue Amelot,48.86156,2.36763,4.0,€,94145390,94145388,0.573053024113
1745,50 rue Lauriston,48.870032,2.290631,4.5,€€,34816572,25624001,0.306574753566
1746,24 rue Vauvenargues,48.8936245076,2.33333607112,4.0,€€,5534759498,644124,0.33970712316
1747,18 rue Saint-Denis,48.85937,2.34796,3.5,€€,25554524,26400868,0.363476136217
1748,3 avenue Winston Churchill,48.8652227284,2.3129830033,3.5,€€€,25667904,25667837,0.228588678703
1749,52 rue des Abbesses,48.88561,2.3354092,4.0,€€€,94236658,94226429,0.251694582632
1750,7 rue des Ecoles,48.8475685,2.35201,4.5,€€,25102182,25102176,0.285457172427
1751,80 boulevard de Rochechouart,48.883106,2.343033,4.0,€€,428943983,94226442,0.472527906254
1752,28 rue Saint-André des Arts,48.8534,2.34238,4.0,€€,367508,25183389,0.231033676325
1753,49/51 avenue George V,48.870896,2.300525,3.5,€€€,25625950,25625948,0.325353397926
1754,13 rue Daval,48.85499,2.37068,4.0,€,8809447,8809442,0.279966507103
1755,44 rue du Louvre,48.86419,2.34251,4.0,€€€,25207325,25581139,0.20480294422
1756,34 rue Durantin,48.88659,2.3357199,4.0,€,94225980,94225869,0.0780983893359
1757,3 rue Taitbout,48.8719645668,2.33615823202,3.5,€€€,25207345,25273866,0.23719162576
1758,25/27 rue Frédéric Sauton,48.85052,2.34899,4.0,€€,25096518,25095717,0.342857787737
1759,116 rue Saint-Denis,48.8644,2.35026,3.5,€€,1832256506,691721427,0.592940134965
1760,10 rue du Marché Saint-Honoré,48.86623,2.3313799,4.0,€,25272905,6376058302,0.214327135067
1761,35 rue de la Fontaine au Roi,48.86833,2.37139,4.0,€€,94151149,246849044,0.358435463476
1762,10 rue Dauphine,48.85572,2.34016,4.0,€€,470142,25188950,0.37729845574
1763,29 rue Brunel,48.8787095,2.2877119,4.5,€€,27235957,21292975,0.187947529623
1764,14 rue Saint-Sauveur,48.866,2.34881,4.5,€€€,25581570,690459421,0.285806454336
1765,2 allée de la Cascade,48.879938,2.386241,3.5,€€,21732945,21732955,0.521016029791
1766,60 Rue Didot,48.8297198143,2.31779483826,4.0,€€,360977,88797795,0.322735803575
1767,11 rue de Lappe,48.85406,2.37203,3.5,€€€,1282484165,332476884,0.500581433219
1768,Parc de la Villette,48.895415,2.392187,4.0,€€,442382,130052456,0.467723488854
1769,2 place Saint Michel,48.8538343,2.3437739,3.0,€€,635779423,470142,0.0447468531412
1770,3 rue Thouin,48.845,2.3494,4.0,€€,25033083,245978167,0.234513494067
1771,56 Rue Galande,48.85217,2.34657,4.0,€€€,25095624,470132,0.106330601921
1772,45 rue Oberkampf,48.86459,2.37184,4.0,€€,151357971,151357908,0.161468408974
1773,8 rue de Nevers,48.85598,2.33977,4.0,€€,470142,25188950,0.490437243089
1774,80 Rue François Miron,48.8554,2.3592,4.0,€€,178801330,699045729,0.635664481407
1775,25 cour Saint Emilion,48.83318,2.38663,3.0,€€,14956548,14956547,0.244533040726
1776,9 Rue Moscou,48.88036,2.32554,3.5,€€€,27235132,27235133,0.213506665911
1777,54 bd la Tour Maubourg,48.85842,2.31005,4.0,€€€,1756971015,666949021,0.083299198098
1778,91 boulevard Beaumarchais,48.859374,2.367279,3.5,€€€,227073732,94141094,0.239734484952
1779,33 cour Saint Emilion,48.83315,2.38646,3.0,€€€,14956548,14956547,0.265296224677
1780,62 rue Notre Dame de Lorette,48.8802,2.33551,4.0,€€,94209400,94176331,0.121215850773
1781,14 rue de la Fontaine au Roi,48.8684,2.36993643074,4.0,€€,151357308,151357346,0.0530261420708
1782,21 rue de Caumartin,48.8714763859,2.32802599669,3.5,€€€,29604239,29604238,0.373662224048
1783,307 rue faubourg Saint-Antoine,48.8489819386,2.39282913284,4.0,€€,25001256,390030,0.120940878542
1784,25 rue Louis Legrand,48.87054,2.33404,3.5,€€,25273838,25273786,0.300143339299
1785,28 Rue Duret,48.87523,2.28647,4.5,€€€,27286687,27286671,0.719784801418
1786,211 avenue Jean Jaurès,48.893813,2.393156,3.5,€€€,130052295,2282290894,0.200608086824
1787,45 rue Descartes,48.84528,2.34918,4.0,€,25033083,245978167,0.264372257686
1788,75 rue des Martyrs,48.88245,2.33956,4.0,€€,583011683,94226478,0.202693460865
1789,102 rue Charonne,48.85441,2.38444,3.5,€€€,2665180182,153512813,0.346585808696
1790,9 rue Princesse,48.85229,2.33455,3.0,€€,24958752,24958740,0.532317642279
1791,24 rue des Canettes,48.851617,2.333639,4.0,€€€,24958706,24958724,0.40096046024
1792,23 rue Bréa,48.84259,2.32985,4.0,€€,24965951,24965958,0.0970466371159
1793,34 bd Bonne Nouvelle,48.87043,2.34907,3.5,€€,202818444,202818645,0.0196169580488
1794,2 rue Valette,48.84808,2.34695,4.0,€,25032947,25031316,0.0397498124114
1795,102 bis rue de Bagnolet,48.85936,2.40271,3.5,€€,15643109,5407826887,0.123776595507
1796,25 quai des Grands Augustins,48.8543,2.34317,3.5,€€,635779423,470142,0.192864989324
1797,4 rue Drouot,48.8725,2.34034,3.5,€€€,94173047,169318491,0.295978329221
1798,164 rue Saint-Denis,48.8658965,2.3509905,4.0,€€,25581601,25207356,0.448030263919
1799,7 rue du faubourg Saint-Martin,48.8695,2.35569,4.0,€€,431175306,663249339,0.267538989921
1800,22 rue Cujas,48.8482835,2.3417383,3.5,€€,470130,324579210,0.209095325758
1801,28 rue Saint-Sauveur,48.866254452,2.34768457711,5.0,€€€,470200,691082353,0.411199180868
1802,18 Rue Laplace,48.84739,2.34711,4.5,€€,25032983,25032945,0.748027994133
1803,32 rue Cler,48.8570786,2.3061299,3.5,€€,36487706,36487670,0.494178278932
1804,47 rue Montpensier,48.8663726668,2.33731901374,4.5,€€,25273429,25581029,0.114442207798
1805,57 passage des Panoramas,48.87125,2.34171,4.5,€€€,26039986,26039985,0.237893821096
1806,13 Rue Moret,48.86704,2.37949,4.0,€€,60913379,60913462,0.430684673399
1807,56 rue de Bagnolet,48.85737,2.3992,4.0,€,244455571,6398187616,0.129774350146
1808,5 passage Thiéré,48.85354,2.3745,4.0,€,430796,8809438,0.229822814149
1809,7-15 avenue de la Porte de la Villette,48.89927,2.386629,4.0,€€,331946253,331946317,0.443428682069
1810,21 bis bd Diderot,48.8458,2.37277,3.5,€€€,306090614,2481752358,0.169324318956
1811,33 rue de Constantinople,48.8805743518,2.31821188268,5.0,€€€,661215,27234873,0.819735611136
1812,184 rue Saint-Jacques,48.84623,2.34296,4.0,€€,25033161,24984303,0.112014384148
1813,38 rue de Rivoli,48.8564436652,2.35637089358,4.5,€,26400987,26401643,0.0978334518754
1814,14 rue Hautefeuille,48.85197,2.34236,4.5,€€,4964831512,367506,0.484113109101
1815,21 rue Copreaux,48.8416405,2.3070099,4.0,€,110555345,110517387,0.23327552219
1816,1 rue Lyon,48.8458754235,2.37198472387,4.0,€€,306089967,306090614,0.367133151641
1817,8 rue Grégoire-de-Tours,48.8533988165,2.33779953373,4.5,€€,25183601,24983568,0.29558291578
1818,6 Rue Hameau,48.83543,2.28935,4.0,€€€,251510119,34910232,0.118745029193
1819,13 rue des Petits Champs,48.8663685,2.3383695,4.0,€€€,25581141,15643098,0.217444717432
1820,11 bis rue Delambre,48.84165,2.32828,4.0,€€,36592903,36593088,0.337135638656
1821,47 rue Vavin,48.84265,2.32882,3.0,€€,202800570,202800560,0.561436784303
1822,88 rue Rocher,48.88051,2.31738,4.5,€€,661215,27234873,0.129256944817
1823,13 quai des Grands Augustins,48.8539085,2.3436466,4.0,€€,635779423,470142,0.0584746956891
1824,65 rue Montmartre,48.8663256899,2.34429828823,4.0,€€,25581578,25581579,0.391071960862
1825,31 rue des Vignoles,48.853884,2.399349,4.0,€€,152807827,244455430,0.17186970861
1826,34 rue des Petits Carreaux,48.8677599,2.34744,5.0,€€,691082353,668635735,0.032707703909
1827,101 rue du chemin Vert,48.8610802,2.3808701,5.0,€€,34096777,6190625873,0.191430677916
1828,74 rue Roquette,48.8558916,2.3752489,4.0,€€,8809440,430795,0.0531799286015
1829,18 rue Blanche,48.87790582,2.3318937,3.5,€€€,94209968,94209706,0.0101679794262
1830,68-70 quai de Jemmapes,48.8712,2.36589,4.0,€€,17809152,153492915,0.235780886628
1831,58 rue des Lombards,48.859868,2.347759,4.0,€€,677770395,25554445,0.424940188697
1832,2 rue Germain Pilon,48.8830163864,2.33642600477,4.5,€€,256024828,367929,0.214839951727
1833,1 rue de la Forge Royale,48.85048,2.38013,4.0,€€,65287255,367999,0.615543978642
1834,53 ave des Champs Elysées,48.8703,2.30567,4.0,€€€,368341,270187712,0.117202653252
1835,27 rue de Cotte,48.8500517,2.3780462,4.0,€,65287255,367999,0.3998216059
1836,9 avenue Pierre 1er de Serbie,48.865602,2.295358,4.5,€€€,25625053,25625048,0.456613623994
1837,41 rue de l'Arbre Sec,48.86104,2.3424,3.5,€€,6375859099,6375859103,0.49291632978
1838,88 rue Oberkampf,48.8654975891,2.37663197517,4.5,€€,243635110,35514153,0.209377115216
1839,30 rue Bonaparte,48.8554,2.33383,3.5,€€,25191080,25253777,0.261233578016
1840,7 rue Ste Croix la Bretonnerie,48.857907,2.356876,4.0,€€,26401417,26401021,0.35956339398
1841,25 rue du Colisée,48.871049,2.308968,4.0,€€€,32560723,829526332,0.330312480761
1842,73 rue du Faubourg Saint-Denis,48.87289,2.35431,3.5,€€,795606558,94161165,0.0751440270217
1843,73 rue de Rennes,48.85108,2.33069,3.5,€€,24959056,24959058,0.225841523228
1844,80 rue du faubourg Poissonnière,48.87665,2.34865,4.5,€€€,94169695,94170757,0.0262348254076
1845,4 rue Saint Denis,48.8582579,2.3475347,3.5,€€,676821358,676872513,0.132663202341
1846,16 rue Cloche-Perce,48.85639,2.35733,4.0,€€,218140339,693544218,0.10598728908
1847,23 quai Anatole-France,48.861927,2.322798,3.5,€€,21305938,25193304,0.420669275684
1848,75 avenue Daumesnil,48.8461456055,2.37810809694,3.5,€€,153509937,247803593,0.144607300619
1849,25 avenue Montaigne,48.8663268538,2.30424626718,4.0,€€€€,25625648,370350031,0.395716592001
1850,8 passage Thiéré,48.8535223751,2.37460922085,4.0,€€,430796,8809438,0.201318692072
1851,24 rue Durantin,48.8862305,2.3364999,4.5,€€,94226429,253045952,0.159060712829
1852,18 rue du Pot de Fer,48.8429,2.34843,4.0,€,25033352,25034308,0.16738690088
1853,7 rue Royer-Collard,48.8457099,2.34197,4.0,€,25033162,24984323,0.46490125793
1854,25 rue de Chéroy,48.882945,2.31809,3.5,€€,27323473,27323478,0.0555096270405
1855,6 rue Vivienne,48.867173,2.3393067,4.5,€€€,25581660,25273883,0.370754377702
1856,9 rue Paul Lelong,48.86769,2.34287,4.0,€€€,25581699,25581667,0.30710889388
1857,3 rue de Palestro,48.8645,2.35103,4.0,€€,398708,398745,0.17595025377
1858,23 avenue Junot - Pavillon D,48.887769,2.335212,4.0,€€,94225415,94225418,0.144467432965
1859,2 rue des Goncourt,48.86905,2.37263,4.5,€€,246849044,256578981,0.749529956432
1860,8 rue de Paradis,48.8745957,2.3546219,4.0,€€,94156677,5077513433,0.112523293702
1861,14 rue Saint-Merri,48.8593551414,2.35309794545,4.0,€€,26401482,361070,0.303273497483
1862,67 rue des Gravilliers,48.86457,2.35416,4.0,€€,26402126,706197426,0.38157270945
1863,18 rue du Faubourg du Temple,48.86831,2.3660899,3.5,€€,5921223795,94141548,0.271201137742
1864,26 rue François Miron,48.8557728111,2.35619867948,3.0,€€,699045729,26401655,0.0999214659754
1865,2 bis boulevard Saint-Martin,48.86817,2.36204,3.0,€€,256589459,706744224,0.340772414641
1866,3 rue Basfroi,48.85376787,2.38024539,4.5,€€,25009246,130099806,0.0930103476363
1867,31 Rue Vieille Du Temple,48.85754,2.35758,4.0,€€,26400987,26401643,0.245435625319
1868,2 rue de l'Ecole Polytechnique,48.84746,2.34828,3.5,€€€,25032968,25032947,0.113325969955
1869,5 rue des Deux Gares,48.87834,2.3578,4.5,€€,94201757,94201600,0.355395792735
1870,33 rue Pascal,48.83674,2.3489399,4.5,€€,25033734,21659626,0.326103255015
1871,8 rue de Belleville,48.87234,2.37783,4.0,€,1022695595,6018439807,0.490199610479
1872,61 rue Saint André des Arts,48.85358696,2.33878877,4.0,€€,25183601,24983568,0.199357413588
1873,40 rue Trois Frères,48.8852517,2.33969,4.0,€€,34665266,243647203,0.352632458281
1874,10 place de la Bataille de Stalingrad,48.8838831346,2.370808488,3.5,€€,94189164,94188710,0.394939753519
1875,11 port de Javel Bas,48.8410333206,2.27156438378,4.5,€€,130234449,130234851,0.48755058611
1876,27 Rue Colisée,48.87109,2.30931,3.5,€€€,32560723,829526332,0.346089799608
1877,196 rue du Faubourg Saint-Antoine,48.8500557155,2.38390939694,4.0,€,1760225456,25009018,0.424688558638
1878,13 rue de la Ferronnerie,48.86019,2.34756,3.5,€€,677770395,25554445,0.500020716317
1879,64 rue Jean Pierre Timbaud,48.86684,2.3744,3.5,€€,256586525,256586526,0.172578744734
1880,64 avenue Bosquet,48.85501,2.30504,5.0,€€,130097266,666887732,0.448389573516
1881,20 boulevard Saint Martin,48.869094,2.356401,4.0,€€,175015374,361094,0.421979882977
1882,9 rue de la Gaîté,48.8405299163,2.3244376672,3.0,€€,36600117,158620611,0.176412575158
1883,221 avenue Jean Jaurès,48.8893059,2.3938069,4.5,€€,202041972,94118096,0.197234988628
1884,6 rue Paul Bert,48.8513412,2.38462,4.0,€€€,25009263,25009260,0.172628649938
1885,36 Rue Bellechasse,48.85816,2.32283,4.0,€€,25192856,25193321,0.154689780415
1886,3 rue Daunou,48.8691853,2.3323927,3.5,€€€,25273208,25272888,0.209065389051
1887,2 rue de Nantes,48.8908797,2.38388,4.5,€€,202117746,884214101,0.00316804600624
1888,89 rue Amelot,48.86047,2.367768,4.0,€,152737652,1588595442,0.0837890900616
1889,78 rue Montorgueil,48.86559,2.3471,3.5,€€,25581530,3511317171,0.427255526882
1890,14 rue des Trois Bornes,48.8668710095,2.37365414736,4.5,€€,94151145,151357502,0.0857000151112
1891,3 rue de Washington,48.8723602,2.3016801,4.0,€€,5996498046,271081455,0.130292293981
1892,58 rue Quincampoix,48.86137,2.3507,4.0,€€,690459476,25554674,0.485421212945
1893,32 Rue La Rochefoucauld,48.8791312,2.3347856,4.0,€€,94216675,94174699,0.1838008845
1894,18 avenue Bosquet,48.85809,2.30365,3.5,€€,368273,470166,0.133954959631
1895,19 rue Saint-Marc,48.87043,2.34039,4.0,€€€,25275074,26039856,0.178715560231
1896,30 rue Richer,48.87409,2.34515,4.5,€€,94159196,94159197,0.510530404254
1897,214 rue Saint Maur,48.87336,2.37076,4.5,€,332434732,94147376,0.177306863292
1898,2 rue Robert-Estienne,48.8691312,2.3044845,3.5,€€€,25625927,25625925,0.353538663834
1899,20 rue Léon,48.88791,2.35359,4.0,€,94251338,94253119,0.0808436240505
1900,20 rue de Lappe,48.85378,2.37262,3.5,€€,1282484165,332476884,0.444019378856
1901,44 rue des Vinaigriers,48.873254,2.360793,4.5,€€,5919015715,5919015717,0.488890090189
1902,3 ave de Matignon,48.8698053057,2.31133756119,3.5,€€€,32560750,32560752,0.22370908825
1903,44 bd de la Villette,48.8741,2.3752399,3.5,€€,6317118771,94196587,0.0684050108
1904,32 bd Poissonnière,48.87148,2.34304,3.0,€€€,25207313,1821290231,0.0105495803832
1905,62 ave des Gobelins,48.8334322211,2.3540521052,4.0,€€,361043,361753,0.225395561583
1906,15 place de la Madeleine,48.8705,2.32382,3.5,€€,21292435,314312294,0.457421828509
1907,66 rue Raymond Losserand,48.834138,2.318121,3.5,€€,36476887,6380664149,0.186858872795
1908,36 bd de Clichy,48.8828354048,2.33652080137,4.0,€€,256024828,367929,0.168167941855
1909,25 rue Moret,48.86763,2.37881,4.0,€€,60913462,256587045,0.437458453474
1910,13 boulevard du Temple,48.86396,2.36594,4.5,€€,94143863,94143998,0.356339079909
1911,31 bis rue Gaîté,48.8395,2.32353,3.5,€€,201633444,201633442,0.244742113841
1912,6 rue Faidherbe,48.8506613739,2.38450089342,3.5,€€,1760225460,25008881,0.376099994958
1913,5 rue Biot,48.8839684,2.32638,4.0,€€,27323814,367917,0.104936247888
1914,23 rue du Temple,48.858875,2.353452,3.5,€€,26401417,26401021,0.328696240809
1915,211 ave Jean-Jaurès,48.8926583003,2.39395031972,4.0,€€,320909825,320911038,0.387683417321
1916,47 rue du faubourg Saint-Denis,48.8716,2.35367,3.5,€€,26039522,94158190,0.152102280954
1917,12 rue de l'Eperon,48.85248,2.34054,4.5,€€,25183389,367505,0.442278886734
1918,62 rue de Quincampoix,48.861668,2.350875,4.0,€€,690459476,25554674,0.476130700123
1919,58 rue Gauthey,48.8936081,2.32214,4.0,€€,178766323,6200752535,0.0518741952334
1920,9 rue des Quatre Vents,48.85174,2.337834,4.0,€€€,24972141,368232,0.376523288465
1921,72 bis rue Jean-Pierre Timbaud,48.86708,2.37533,4.0,€,35514153,35514390,0.102330786196
1922,5 rue Trousseau,48.85117,2.37855,4.0,€,25009257,25032702,0.453773471998
1923,46 Quai de Jemmapes,48.8696287,2.36711,5.0,€€,367943,260800258,0.493847485601
1924,34 rue Vieille du temple,48.85756,2.35768,3.5,€€,26400987,26401643,0.25657823055
1925,7 rue Ste Croix de la Bretonnerie,48.8579513827,2.35676308382,3.5,€€,26401417,26401021,0.347257392489
1926,69 rue des Gravilliers,48.8644931555,2.35410221816,3.0,€€€,398709,26040013,0.254194895546
1927,153 rue de la Roquette,48.85952,2.38652,3.5,€€,148944692,367917176,0.0594547326132
1928,24 rue de l'Arrivée,48.8421539943,2.32137900472,3.5,€€,16820931,123734995,0.112112177615
1929,1 boulevard Montmartre,48.871368,2.342792,3.0,€€,25207313,1821290231,0.108370079763
1930,114 avenue de France,48.8306,2.3768,3.0,€€,382027,14956516,0.0487088985407
1931,15 Rue Montmartre,48.86439,2.34531,4.0,€€,21988758,2051127248,0.437816091041
1932,22 Rue Taillandiers,48.85524,2.37476,4.5,€€,8809439,151362736,0.198932742994
1933,7-9 rue des Petites Ecuries,48.87325,2.35298,4.0,€€,94161165,94161169,0.128343761934
1934,7 rue des Lombards,48.8591306,2.3498392,3.5,€€,26400868,26400877,0.427910580011
1935,10 rue du Maine,48.8406,2.32301,3.5,€€,330493065,367545,0.446628066827
1936,7 rue Frochot,48.8815117,2.3373201,3.5,€€,94209706,94209002,0.414455567212
1937,46 rue de la Montagne Sainte Geneviève,48.84761,2.34845,3.5,€€,6200894566,5340642245,0.115063425529
1938,1 place Étienne Pernet,48.84331,2.29344,3.0,€€,2500448780,14798304,0.159877153981
1939,99 rue Saint-Dominique,48.8595353195,2.30677896756,4.0,€€€,470192,25203506,0.200166877451
1940,64 rue de la Verrerie,48.85854,2.35159,3.5,€€,26400877,693492407,0.394424079483
1941,26 Bis Rue Fontaine Au Roi,48.86822,2.37165,4.5,€€,94151149,246849044,0.318590934904
1942,122 Rue La Boétie,48.87104,2.30649,3.5,€€,34843170,34843165,0.537552783554
1943,14 rue Claude Tillier,48.8481,2.38803,4.5,€,1286571455,6130758804,0.47368337167
1944,49 rue Jean-Pierre Timbaud,48.86682,2.37384,4.0,€€,94151144,151359040,0.17585599231
1945,7 Rue Boursault,48.8829640657,2.32062835465,3.5,€€,27323521,27323482,0.8738462469
1946,26 Rue Croix Nivert,48.84659,2.29966,3.5,€€,1759758109,110512081,0.213199366278
1947,15-17 rue Joseph de Maistre,48.88626,2.33337,4.0,€€,94243036,1764475082,0.200982524526
1948,42 rue des Lombards,48.8596274471,2.34876074051,3.5,€€€,25554524,26400868,0.460036731272
1949,10 rue Mouffetard,48.8445898196,2.34913787187,4.0,€,245978167,25033816,0.034500941499
1950,27 rue Pierre Fontaine,48.8823556,2.3334009,3.0,€€€,1234055460,1234055471,0.212002584854
1951,167 boulevard Voltaire,48.85472,2.38535,3.5,€€,2665180182,153512813,0.0152078973346
1952,50 Rue Lancry,48.87194,2.36261,4.5,€€,5919047666,451173465,0.479663601674
1953,16 Rue Clichy,48.87827,2.33002,3.5,€€,94218701,94218636,0.272078579691
1954,123 avenue Jean Jaurès,48.8861,2.38225,3.5,€€,621297501,621294942,0.391662246949
1955,142 rue Saint-Denis,48.8652671275,2.35096392618,3.5,€,25581601,25207356,0.315625164614
1956,56 bis rue de Clichy,48.881177,2.328617,4.5,€,158755297,158755245,0.134100803444
1957,49 rue Saint Honoré,48.8609009,2.34514,3.5,€€,15643102,25554542,0.348786084396
1958,35 rue Vieille du Temple,48.85771,2.35764,3.5,€€,26400987,26401643,0.269391649766
1959,40 rue de Clignancourt,48.88694,2.34778,4.0,€,56526128,56529965,0.0180363138562
1960,11 rue des Tournelles,48.8542786,2.3672299,4.5,€€,26401805,26666918,0.199275854804
1961,48-50 rue du Dessous des Berges,48.826956,2.374429,4.5,€€,7304709,1544042216,0.0989658460582
1962,6 rue Pierre Fontaine,48.88075,2.33482,3.5,€€€,94209400,94176331,0.136889117504
1963,228 rue de Rivoli,48.865331,2.32813,4.5,€€€€,368207,25273213,0.170127890347
1964,52 Rue Galande,48.85204,2.3466,3.5,€€,25095624,470132,0.144881159275
1965,148 rue du faubourg Saint-Martin,48.87541,2.36001,3.0,€€,123256396,644090,0.407443940386
1966,22 rue des Dames,48.88474,2.32459,4.0,€,27323764,27323535,0.0515459628479
1967,12 rue de Mirbel,48.84056,2.35308,4.0,€€,17809572,17809588,0.125620877301
1968,26 rue de la Lune,48.86989,2.34919,5.0,€€,94164243,94164234,0.061736251195
1969,15 rue Montpensier,48.86461,2.33662,4.0,€€,25273423,25273429,0.318012126569
1970,28 Rue Keller,48.85517,2.37554,3.5,€€,8809440,430795,0.239959136962
1971,6 rue Cochin,48.8501188,2.3527513,4.5,€€,25102197,25102203,0.494736888457
